Pseudodiploria189071	Intracellular trafficking, secretion, and vesicular transport
Pseudodiploria181545	Translation, ribosomal structure and biogenesis
Pseudodiploria199881	Inorganic ion transport and metabolism
Pseudodiploria204816	Posttranslational modification, protein turnover, chaperones
Pseudodiploria169560	Function Unknown
Pseudodiploria204997	RNA processing and modification
Pseudodiploria184407	Posttranslational modification, protein turnover, chaperones
Pseudodiploria177012	Coenzyme transport and metabolism
Pseudodiploria180039	Replication, recombination and repair
Pseudodiploria205381	Signal transduction mechanisms
Pseudodiploria183626	RNA processing and modification
Pseudodiploria185877	Function Unknown
Pseudodiploria184912	Signal transduction mechanisms
Pseudodiploria199268	RNA processing and modification
Pseudodiploria197864	Signal transduction mechanisms
Pseudodiploria175618	Amino acid transport and metabolism
Pseudodiploria173601	Function Unknown
Pseudodiploria195046	
Pseudodiploria201083	Energy production and conversion
Pseudodiploria99280	Function Unknown
Pseudodiploria83839	Cell cycle control, cell division, chromosome partitioning
Pseudodiploria176004	
Pseudodiploria201069	Amino acid transport and metabolism
Pseudodiploria192195	Function Unknown
Pseudodiploria187228	Translation, ribosomal structure and biogenesis
Pseudodiploria188906	Intracellular trafficking, secretion, and vesicular transport
Pseudodiploria194036	Intracellular trafficking, secretion, and vesicular transport
Pseudodiploria82275	Secondary metabolites biosynthesis, transport and catabolism
Pseudodiploria203939	Function Unknown
Pseudodiploria170675	Secondary metabolites biosynthesis, transport and catabolism
Pseudodiploria165688	Posttranslational modification, protein turnover, chaperones
Pseudodiploria98069	Signal transduction mechanisms
Pseudodiploria188992	Transcription
Pseudodiploria203740	Posttranslational modification, protein turnover, chaperones
Pseudodiploria194246	Cell cycle control, cell division, chromosome partitioning
Pseudodiploria287879	Signal transduction mechanisms
Pseudodiploria176690	Intracellular trafficking, secretion, and vesicular transport
Pseudodiploria205398	Energy production and conversion
Pseudodiploria200532	Signal transduction mechanisms
Pseudodiploria192452	Function Unknown
Pseudodiploria192716	Translation, ribosomal structure and biogenesis
Pseudodiploria183392	Signal transduction mechanisms
Pseudodiploria185556	Function Unknown
Pseudodiploria193722	Function Unknown
Pseudodiploria191476	Signal transduction mechanisms
Pseudodiploria202787	Posttranslational modification, protein turnover, chaperones
Pseudodiploria183173	Nucleotide transport and metabolism
Pseudodiploria420366	Posttranslational modification, protein turnover, chaperones
Pseudodiploria189870	Function Unknown
Pseudodiploria188139	Function Unknown
Pseudodiploria405754	Secondary metabolites biosynthesis, transport and catabolism
Pseudodiploria185315	Carbohydrate transport and metabolism
Pseudodiploria180309	
Pseudodiploria202412	Function Unknown
Pseudodiploria383981	Posttranslational modification, protein turnover, chaperones
Pseudodiploria197054	Function Unknown
Pseudodiploria193316	Function Unknown
Pseudodiploria189434	Function Unknown
Pseudodiploria198718	Replication, recombination and repair
Pseudodiploria202153	Inorganic ion transport and metabolism
Pseudodiploria168840	
Pseudodiploria70997	
Pseudodiploria200580	Signal transduction mechanisms
